num_issues,total_values,avg_values_per_issue,max_values_per_issue,min_values_per_issue,log_outcome_space_size,reserved_value,max_weight,min_weight,weight_std,weight_entropy,avg_value_std,weight_concentration,first_offer_utility,agent_type,opponent_type,agent_utility,opponent_utility,nash_product,agreement_reached,rounds,domain_id,role
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,AspirationNegotiator,LinearTBNegotiator,0.8528845346,0.6316606744000001,0.5387336203107662,True,71,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4874208169,AspirationNegotiator,ConcederTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.21123378949999996,AspirationNegotiator,ConcederTBNegotiator,0.9536087218,0.49375021799999996,0.4708445142754513,True,53,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,BOA_Hardliner,0.5984417925000001,0.8240299172000001,0.4931339407227947,True,96,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,BOA_Hardliner,0.6805095638,0.8858285701,0.6028148138403288,True,94,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,AspirationNegotiator,BOA_Conceder,0.6036147559,0.48239674579999997,0.29118179396302135,True,91,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,AspirationNegotiator,BOA_Conceder,0.8503231713999999,0.5367234849000001,0.45638841584502804,True,79,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,AspirationNegotiator,BOA_Moderate,0.7768816781,0.5949975878,0.46224272447551606,True,84,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,AspirationNegotiator,BOA_Moderate,0.8429731091999999,0.6786279651,0.572065125730416,True,75,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,AspirationNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,AspirationNegotiator,0.8149895638,0.7388885701000001,0.6021864734426048,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,BoulwareTBNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,BoulwareTBNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.6833921438,0.8811285701,0.6021563424840676,True,92,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,BOA_Boulware,0.7226076981,0.5829455852000001,0.42124096743892947,True,95,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,BOA_Boulware,0.8178721438000001,0.7341885701,0.6004723797811437,True,87,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,BoulwareTBNegotiator,LinearTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,BoulwareTBNegotiator,LinearTBNegotiator,0.817589682,0.5980260329000001,0.48893991406643267,True,75,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4874208169,BoulwareTBNegotiator,ConcederTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.21123378949999996,BoulwareTBNegotiator,ConcederTBNegotiator,0.9490192778,0.49216500199999996,0.4670740747564755,True,55,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,BOA_Hardliner,0.5984417925000001,0.8240299172000001,0.4931339407227947,True,96,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,BOA_Hardliner,0.6805095638,0.8858285701,0.6028148138403288,True,94,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,BoulwareTBNegotiator,BOA_Conceder,0.6046351654,0.3260254386,0.19712644499251852,True,91,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,BoulwareTBNegotiator,BOA_Conceder,0.8503231713999999,0.5367234849000001,0.45638841584502804,True,79,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BoulwareTBNegotiator,BOA_Moderate,0.7768816781,0.5949975878,0.46224272447551606,True,84,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BoulwareTBNegotiator,BOA_Moderate,0.8429731091999999,0.6786279651,0.572065125730416,True,75,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,AspirationNegotiator,0.5947610839,0.832937762,0.49539896614836026,True,86,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,AspirationNegotiator,0.8149895638,0.7388885701000001,0.6021864734426048,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.8811285701,0.6833921438,0.6021563424840676,True,92,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.8811285701,0.6833921438,0.6021563424840676,True,92,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,BOA_Boulware,0.7226076981,0.5829455852000001,0.42124096743892947,True,95,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,BOA_Boulware,0.7132430532,0.8245260221,0.5880874574454548,True,80,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,NaiveTitForTatNegotiator,LinearTBNegotiator,0.8825636211,0.6958576438,0.614138641882242,True,81,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,NaiveTitForTatNegotiator,LinearTBNegotiator,0.8149895638,0.7388885701000001,0.6021864734426048,True,45,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4874208169,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.7768816781,0.5949975878,0.46224272447551606,True,22,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.21123378949999996,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.8178721438000001,0.7341885701,0.6004723797811437,True,5,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,BOA_Hardliner,0.7542788195000001,0.2496913006,0.18833685945598766,True,100,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,BOA_Hardliner,0.8178721438000001,0.7341885701,0.6004723797811437,True,98,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,NaiveTitForTatNegotiator,BOA_Conceder,0.7406591409000002,0.703207706,0.52083721540022,True,51,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,NaiveTitForTatNegotiator,BOA_Conceder,0.7006075878,0.8815216781,0.6176007764870491,True,21,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,NaiveTitForTatNegotiator,BOA_Moderate,0.7345816781000001,0.8350875878,0.6134400416066051,True,54,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,NaiveTitForTatNegotiator,BOA_Moderate,0.8178721438000001,0.7341885701,0.6004723797811437,True,69,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,AspirationNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,AspirationNegotiator,0.8149895638,0.7388885701000001,0.6021864734426048,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.6833921438,0.8811285701,0.6021563424840676,True,92,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.7393043297,0.821429799,0.6072866069453008,True,82,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.821429799,0.7393043297,0.6072866069453008,True,83,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,BOA_Boulware,0.7226076981,0.5829455852000001,0.42124096743892947,True,95,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,BOA_Boulware,0.8178721438000001,0.7341885701,0.6004723797811437,True,87,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.817589682,0.5980260329000001,0.48893991406643267,True,75,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4874208169,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.8842433541,0.6759201198,0.5976778738356258,True,67,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.21123378949999996,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.9490192778,0.49216500199999996,0.4670740747564755,True,55,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,BOA_Hardliner,0.5984417925000001,0.8240299172000001,0.4931339407227947,True,96,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,BOA_Hardliner,0.6805095638,0.8858285701,0.6028148138403288,True,94,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.42876696140000004,TimeBasedConcedingNegotiator,BOA_Conceder,0.6046351654,0.3260254386,0.19712644499251852,True,91,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.1920821438,TimeBasedConcedingNegotiator,BOA_Conceder,0.8503231713999999,0.5367234849000001,0.45638841584502804,True,79,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,TimeBasedConcedingNegotiator,BOA_Moderate,0.7768816781,0.5949975878,0.46224272447551606,True,84,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,TimeBasedConcedingNegotiator,BOA_Moderate,0.8429731091999999,0.6786279651,0.572065125730416,True,75,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BOA_Boulware,AspirationNegotiator,0.7341885701,0.8178721438000001,0.6004723797811437,True,86,domain40,A
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.49131,0.01458,0.15843794617732487,0.7709308288330984,0.40648195040318286,0.3172821634000001,0.18919956379999997,BOA_Boulware,AspirationNegotiator,0.5829455852000001,0.7226076981,0.42124096743892947,True,94,domain40,B
6,32,5.333333333333333,14,2,12.562242424221072,0.4,0.48433,0.0047,0.1499824227108704,0.7929785363031443,0.39832149678221623,0.3016350293999999,0.4277250184,BOA_Boulware,BoulwareTBNegotiator,0.7341885701,0.8178721438000001,0.6004723797811437,True,86,domain40,A
